2016-11-26 13:09:33,654 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=8
2016-11-26 13:09:33,655 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=7
2016-11-26 13:09:33,655 [I/O dispatcher 6] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=18
2016-11-26 13:09:33,659 [I/O dispatcher 6] INFO  marytts.R 17 Request processed in 81 ms.
2016-11-26 13:09:33,660 [I/O dispatcher 6] INFO  marytts.R 17    TextToMaryXML took 1 ms
2016-11-26 13:09:33,660 [I/O dispatcher 6] INFO  marytts.R 17    JTokeniser took 1 ms
2016-11-26 13:09:33,660 [I/O dispatcher 6] INFO  marytts.R 17    Preprocess took 1 ms
2016-11-26 13:09:33,660 [I/O dispatcher 6] INFO  marytts.R 17    OpenNLPPosTagger took 1 ms
2016-11-26 13:09:33,660 [I/O dispatcher 6] INFO  marytts.R 17    JPhonemiser took 5 ms
2016-11-26 13:09:33,660 [I/O dispatcher 6] INFO  marytts.R 17    Prosody took 2 ms
2016-11-26 13:09:33,660 [I/O dispatcher 6] INFO  marytts.R 17    PronunciationModel took 1 ms
2016-11-26 13:09:33,660 [I/O dispatcher 6] INFO  marytts.R 17    AcousticModeller took 20 ms
2016-11-26 13:09:33,660 [I/O dispatcher 6] INFO  marytts.R 17    Synthesis took 46 ms
2016-11-26 13:09:34,053 [I/O dispatcher 6] INFO  marytts.server Request handled successfully.
2016-11-26 13:09:34,059 [I/O dispatcher 6] INFO  marytts.server Connection closed: [closed]
2016-11-26 13:10:02,894 [I/O dispatcher 1] INFO  marytts.server Connection from null
2016-11-26 13:10:02,897 [I/O dispatcher 1] INFO  marytts.R 18 New request (input type "TEXT", output type "AUDIO", voice "cmu-slt-hsmm", effect "", audio "WAVE")
2016-11-26 13:10:02,897 [I/O dispatcher 1] INFO  marytts.server Read: Factoid not found in knowledge base.
2016-11-26 13:10:02,899 [I/O dispatcher 1] INFO  marytts.R 18 Handling request using the following modules:
2016-11-26 13:10:02,899 [I/O dispatcher 1] INFO  marytts.R 18 - TextToMaryXML (marytts.modules.TextToMaryXML)
2016-11-26 13:10:02,899 [I/O dispatcher 1] INFO  marytts.R 18 Next module: TextToMaryXML
2016-11-26 13:10:02,900 [I/O dispatcher 1] INFO  marytts.R 18 Handling request using the following modules:
2016-11-26 13:10:02,901 [I/O dispatcher 1] INFO  marytts.R 18 - JTokeniser (marytts.language.en.JTokeniser)
2016-11-26 13:10:02,901 [I/O dispatcher 1] INFO  marytts.R 18 - Preprocess (marytts.language.en.Preprocess)
2016-11-26 13:10:02,901 [I/O dispatcher 1] INFO  marytts.R 18 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2016-11-26 13:10:02,901 [I/O dispatcher 1] INFO  marytts.R 18 - JPhonemiser (marytts.modules.JPhonemiser)
2016-11-26 13:10:02,901 [I/O dispatcher 1] INFO  marytts.R 18 - Prosody (marytts.language.en.Prosody)
2016-11-26 13:10:02,901 [I/O dispatcher 1] INFO  marytts.R 18 - PronunciationModel (marytts.language.en.PronunciationModel)
2016-11-26 13:10:02,901 [I/O dispatcher 1] INFO  marytts.R 18 - AcousticModeller (marytts.modules.AcousticModeller)
2016-11-26 13:10:02,901 [I/O dispatcher 1] INFO  marytts.R 18 - Synthesis (marytts.modules.Synthesis)
2016-11-26 13:10:02,901 [I/O dispatcher 1] INFO  marytts.R 18 Next module: JTokeniser
2016-11-26 13:10:02,903 [I/O dispatcher 1] INFO  marytts.R 18 Next module: Preprocess
2016-11-26 13:10:02,906 [I/O dispatcher 1] INFO  marytts.R 18 Next module: OpenNLPPosTagger
2016-11-26 13:10:02,908 [I/O dispatcher 1] INFO  marytts.R 18 Next module: JPhonemiser
2016-11-26 13:10:02,913 [I/O dispatcher 1] INFO  marytts.R 18 Next module: Prosody
2016-11-26 13:10:02,916 [I/O dispatcher 1] INFO  marytts.R 18 Next module: PronunciationModel
2016-11-26 13:10:02,917 [I/O dispatcher 1] INFO  marytts.R 18 Next module: AcousticModeller
2016-11-26 13:10:02,938 [I/O dispatcher 1] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2016-11-26 13:10:02,939 [I/O dispatcher 1] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 329
2016-11-26 13:10:02,939 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=10
2016-11-26 13:10:02,941 [I/O dispatcher 1] INFO  marytts.R 18 Next module: Synthesis
2016-11-26 13:10:02,942 [I/O dispatcher 1] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2016-11-26 13:10:02,944 [I/O dispatcher 1] INFO  marytts.HTSEngine Using prosody from acoustparams.
2016-11-26 13:10:02,946 [I/O dispatcher 1] INFO  marytts.HTSEngine Number of models in sentence numModel=24  Total number of states numState=120
2016-11-26 13:10:02,947 [I/O dispatcher 1] INFO  marytts.HTSEngine Total number of frames=559  Number of voiced frames=329
2016-11-26 13:10:02,951 [I/O dispatcher 1] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2016-11-26 13:10:02,951 [I/O dispatcher 1] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 479
2016-11-26 13:10:02,953 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=53
2016-11-26 13:10:02,954 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=22
2016-11-26 13:10:02,956 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=23
2016-11-26 13:10:02,957 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=7
2016-11-26 13:10:02,957 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=2
2016-11-26 13:10:02,958 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=2
2016-11-26 13:10:02,958 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=2
2016-11-26 13:10:02,959 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=3
2016-11-26 13:10:02,960 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=18
2016-11-26 13:10:02,961 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=18
2016-11-26 13:10:02,962 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=23
2016-11-26 13:10:02,963 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=17
2016-11-26 13:10:02,964 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2016-11-26 13:10:02,966 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=17
2016-11-26 13:10:02,968 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=19
2016-11-26 13:10:02,970 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=24
2016-11-26 13:10:02,971 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=20
2016-11-26 13:10:02,973 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=18
2016-11-26 13:10:02,974 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=16
2016-11-26 13:10:02,975 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (19)  number of iterations=12
2016-11-26 13:10:02,976 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (20)  number of iterations=18
2016-11-26 13:10:02,977 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (21)  number of iterations=4
2016-11-26 13:10:02,978 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (22)  number of iterations=16
2016-11-26 13:10:02,979 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (23)  number of iterations=16
2016-11-26 13:10:02,980 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (24)  number of iterations=12
2016-11-26 13:10:02,981 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (25)  number of iterations=13
2016-11-26 13:10:02,981 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (26)  number of iterations=3
2016-11-26 13:10:02,982 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (27)  number of iterations=11
2016-11-26 13:10:02,983 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (28)  number of iterations=9
2016-11-26 13:10:02,985 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (29)  number of iterations=16
2016-11-26 13:10:02,986 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (30)  number of iterations=13
2016-11-26 13:10:02,988 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (31)  number of iterations=13
2016-11-26 13:10:02,988 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (32)  number of iterations=10
2016-11-26 13:10:02,989 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (33)  number of iterations=8
2016-11-26 13:10:02,990 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (34)  number of iterations=14
2016-11-26 13:10:02,990 [I/O dispatcher 1] INFO  marytts.ParameterGeneration Using f0 from maryXML acoustparams
2016-11-26 13:10:02,991 [I/O dispatcher 1] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 479
2016-11-26 13:10:02,992 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=29
2016-11-26 13:10:02,993 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=14
2016-11-26 13:10:02,993 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=4
2016-11-26 13:10:02,994 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=6
2016-11-26 13:10:02,994 [I/O dispatcher 1] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=2
2016-11-26 13:10:02,996 [I/O dispatcher 1] INFO  marytts.R 18 Request processed in 99 ms.
2016-11-26 13:10:02,996 [I/O dispatcher 1] INFO  marytts.R 18    TextToMaryXML took 0 ms
2016-11-26 13:10:02,996 [I/O dispatcher 1] INFO  marytts.R 18    JTokeniser took 2 ms
2016-11-26 13:10:02,996 [I/O dispatcher 1] INFO  marytts.R 18    Preprocess took 3 ms
2016-11-26 13:10:02,996 [I/O dispatcher 1] INFO  marytts.R 18    OpenNLPPosTagger took 2 ms
2016-11-26 13:10:02,996 [I/O dispatcher 1] INFO  marytts.R 18    JPhonemiser took 5 ms
2016-11-26 13:10:02,996 [I/O dispatcher 1] INFO  marytts.R 18    Prosody took 3 ms
2016-11-26 13:10:02,996 [I/O dispatcher 1] INFO  marytts.R 18    PronunciationModel took 1 ms
2016-11-26 13:10:02,996 [I/O dispatcher 1] INFO  marytts.R 18    AcousticModeller took 24 ms
2016-11-26 13:10:02,996 [I/O dispatcher 1] INFO  marytts.R 18    Synthesis took 55 ms
2016-11-26 13:10:03,639 [I/O dispatcher 1] INFO  marytts.server Request handled successfully.
2016-11-26 13:10:03,644 [I/O dispatcher 1] INFO  marytts.server Connection closed: [closed]
2016-11-26 13:10:10,693 [I/O dispatcher 2] INFO  marytts.server Connection from null
2016-11-26 13:10:10,696 [I/O dispatcher 2] INFO  marytts.R 19 New request (input type "TEXT", output type "AUDIO", voice "cmu-slt-hsmm", effect "", audio "WAVE")
2016-11-26 13:10:10,696 [I/O dispatcher 2] INFO  marytts.server Read: chutiya
2016-11-26 13:10:10,698 [I/O dispatcher 2] INFO  marytts.R 19 Handling request using the following modules:
2016-11-26 13:10:10,699 [I/O dispatcher 2] INFO  marytts.R 19 - TextToMaryXML (marytts.modules.TextToMaryXML)
2016-11-26 13:10:10,699 [I/O dispatcher 2] INFO  marytts.R 19 Next module: TextToMaryXML
2016-11-26 13:10:10,701 [I/O dispatcher 2] INFO  marytts.R 19 Handling request using the following modules:
2016-11-26 13:10:10,702 [I/O dispatcher 2] INFO  marytts.R 19 - JTokeniser (marytts.language.en.JTokeniser)
2016-11-26 13:10:10,702 [I/O dispatcher 2] INFO  marytts.R 19 - Preprocess (marytts.language.en.Preprocess)
2016-11-26 13:10:10,702 [I/O dispatcher 2] INFO  marytts.R 19 - OpenNLPPosTagger (marytts.modules.OpenNLPPosTagger)
2016-11-26 13:10:10,702 [I/O dispatcher 2] INFO  marytts.R 19 - JPhonemiser (marytts.modules.JPhonemiser)
2016-11-26 13:10:10,702 [I/O dispatcher 2] INFO  marytts.R 19 - Prosody (marytts.language.en.Prosody)
2016-11-26 13:10:10,702 [I/O dispatcher 2] INFO  marytts.R 19 - PronunciationModel (marytts.language.en.PronunciationModel)
2016-11-26 13:10:10,702 [I/O dispatcher 2] INFO  marytts.R 19 - AcousticModeller (marytts.modules.AcousticModeller)
2016-11-26 13:10:10,702 [I/O dispatcher 2] INFO  marytts.R 19 - Synthesis (marytts.modules.Synthesis)
2016-11-26 13:10:10,702 [I/O dispatcher 2] INFO  marytts.R 19 Next module: JTokeniser
2016-11-26 13:10:10,709 [I/O dispatcher 2] INFO  marytts.R 19 Next module: Preprocess
2016-11-26 13:10:10,710 [I/O dispatcher 2] INFO  marytts.R 19 Next module: OpenNLPPosTagger
2016-11-26 13:10:10,711 [I/O dispatcher 2] INFO  marytts.R 19 Next module: JPhonemiser
2016-11-26 13:10:10,715 [I/O dispatcher 2] INFO  marytts.R 19 Next module: Prosody
2016-11-26 13:10:10,718 [I/O dispatcher 2] INFO  marytts.R 19 Next module: PronunciationModel
2016-11-26 13:10:10,719 [I/O dispatcher 2] INFO  marytts.R 19 Next module: AcousticModeller
2016-11-26 13:10:10,726 [I/O dispatcher 2] INFO  marytts.ParameterGeneration Parameter generation for LF0: 
2016-11-26 13:10:10,726 [I/O dispatcher 2] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 174
2016-11-26 13:10:10,728 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=8
2016-11-26 13:10:10,730 [I/O dispatcher 2] INFO  marytts.R 19 Next module: Synthesis
2016-11-26 13:10:10,730 [I/O dispatcher 2] INFO  marytts.HMMSynthesizer Synthesizing one sentence.
2016-11-26 13:10:10,732 [I/O dispatcher 2] INFO  marytts.HTSEngine Using prosody from acoustparams.
2016-11-26 13:10:10,733 [I/O dispatcher 2] INFO  marytts.HTSEngine Number of models in sentence numModel=8  Total number of states numState=40
2016-11-26 13:10:10,733 [I/O dispatcher 2] INFO  marytts.HTSEngine Total number of frames=305  Number of voiced frames=174
2016-11-26 13:10:10,735 [I/O dispatcher 2] INFO  marytts.ParameterGeneration Parameter generation for MGC: 
2016-11-26 13:10:10,736 [I/O dispatcher 2] INFO  marytts.PStream Context-dependent global variance optimization: gvLength = 226
2016-11-26 13:10:10,739 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (0)  number of iterations=86
2016-11-26 13:10:10,741 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (1)  number of iterations=76
2016-11-26 13:10:10,742 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (2)  number of iterations=2
2016-11-26 13:10:10,744 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (3)  number of iterations=58
2016-11-26 13:10:10,744 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (4)  number of iterations=8
2016-11-26 13:10:10,744 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (5)  number of iterations=17
2016-11-26 13:10:10,745 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (6)  number of iterations=36
2016-11-26 13:10:10,746 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (7)  number of iterations=21
2016-11-26 13:10:10,747 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (8)  number of iterations=19
2016-11-26 13:10:10,748 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (9)  number of iterations=17
2016-11-26 13:10:10,749 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (10)  number of iterations=14
2016-11-26 13:10:10,750 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (11)  number of iterations=39
2016-11-26 13:10:10,751 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (12)  number of iterations=17
2016-11-26 13:10:10,752 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (13)  number of iterations=23
2016-11-26 13:10:10,753 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (14)  number of iterations=14
2016-11-26 13:10:10,753 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (15)  number of iterations=14
2016-11-26 13:10:10,754 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (16)  number of iterations=5
2016-11-26 13:10:10,755 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (17)  number of iterations=20
2016-11-26 13:10:10,756 [I/O dispatcher 2] INFO  marytts.PStream Gradient GV optimization for feature: (18)  number of iterations=18
